Valuation Date,Year,Month,Customer ID,CLTV Monetary Value,Discount
2023-11-30,2023,11,CUST_0049,302.9003717837652,32.66180389085633
2023-11-30,2023,11,CUST_0263,287.0437518494404,36.941106137418565
2023-11-30,2023,11,CUST_0360,4425.991065326195,561.3407201275742
2023-11-30,2023,11,CUST_0687,1034.3547087950235,98.12257115325363
2023-11-30,2023,11,CUST_0686,85.06078378793936,8.501335885196845
2023-11-30,2023,11,CUST_0620,9422.150082794584,1114.387138045302
2023-11-30,2023,11,CUST_0629,528.5451081139931,62.64850172530742
2023-11-30,2023,11,CUST_0282,163.25617508187017,18.766684783125726
2023-11-30,2023,11,CUST_0794,198.78102101397545,23.97734771610987
2023-11-30,2023,11,CUST_0463,42.19987347538293,5.237404378473164
2023-11-30,2023,11,CUST_0694,336.4717386115574,39.475714812769944
2023-11-30,2023,11,CUST_0273,106.5525469055754,14.17680500682872
2023-11-30,2023,11,CUST_0846,615.7275559465526,70.08040193983422
2023-11-30,2023,11,CUST_0613,369.0939085373797,38.59217303615977
2023-11-30,2023,11,CUST_0906,1081.1368552109539,98.15089495425539
2023-11-30,2023,11,CUST_0694,124.0459374735577,14.38650514948687
2023-11-30,2023,11,CUST_0370,349.3942300936437,36.082380278836595
2023-11-30,2023,11,CUST_0787,845.2234866952508,88.9704532054683
2023-11-30,2023,11,CUST_0456,80.70415357946892,8.129734614601475
2023-11-30,2023,11,CUST_0403,304.1698912434462,30.56095441022933
2023-11-30,2023,11,CUST_0606,316.51788183888533,31.926870198530167
2023-11-30,2023,11,CUST_0005,1316.5261023503908,135.78931722267635
2023-11-30,2023,11,CUST_0884,321.12597634047273,33.53788945668262
2023-11-30,2023,11,CUST_0055,496.98635614813884,52.331783127894525
2023-11-30,2023,11,CUST_0018,2124.6690275568626,245.71140076826094
2023-11-30,2023,11,CUST_0956,587.6140220086429,68.00609385183664
2023-11-30,2023,11,CUST_0401,388.08149775648286,36.03407023869648
2023-11-30,2023,11,CUST_0834,609.6133232434834,77.5051111303656
2023-11-30,2023,11,CUST_0087,472.49878368569165,47.72896147173186
2023-11-30,2023,11,CUST_0893,546.1449796880905,51.62436900843606
2023-11-30,2023,11,CUST_0282,939.111253855229,102.3125115308139
2023-11-30,2023,11,CUST_0728,303.50792210487276,34.49173487654532
2023-11-30,2023,11,CUST_0034,169.69283882431378,20.689607935867905
2023-11-30,2023,11,CUST_0551,565.3008442370879,61.92990101210518
2023-11-30,2023,11,CUST_0481,235.47021337323508,24.27719371076232
2023-11-30,2023,11,CUST_0820,1422.841749308063,181.86370353800612
2023-11-30,2023,11,CUST_0395,58.1645541813223,5.692026377235768
2023-11-30,2023,11,CUST_0815,93.38773768146703,10.778929189613605
2023-11-30,2023,11,CUST_0002,983.5665209041597,124.72042967016587
2023-11-30,2023,11,CUST_0606,137.69469916254482,16.33374730061438
2023-11-30,2023,11,CUST_0300,611.4315019763338,72.71307899744045
2023-11-30,2023,11,CUST_0204,294.8880523451024,37.06118054027306
2023-11-30,2023,11,CUST_0491,64.98559676353642,6.499180961244843
2023-11-30,2023,11,CUST_0127,484.5144484329626,56.64756445009249
2023-11-30,2023,11,CUST_0335,600.9158408293206,65.98139490026227
2023-11-30,2023,11,CUST_0833,376.3065558553202,38.31134631083856
2023-11-30,2023,11,CUST_0450,1340.7032991125752,162.4068029516131
2023-11-30,2023,11,CUST_0223,477.3832605936376,54.04708741779419
2023-11-30,2023,11,CUST_0907,1747.7438128895878,208.53656031456586
2023-11-30,2023,11,CUST_0827,78.35316191965853,8.930758961875316
2023-11-30,2023,11,CUST_0452,988.8937032735139,93.72182976191286
2023-11-30,2023,11,CUST_0901,5523.747921574351,662.040490033338
2023-11-30,2023,11,CUST_0038,117.22144715229295,14.682214317476614
2023-11-30,2023,11,CUST_0522,625.4525901082942,73.33471665067164
2023-11-30,2023,11,CUST_0826,284.50935995869634,26.27222428587093
2023-11-30,2023,11,CUST_0904,235.8184647572299,28.233154407613995
2023-11-30,2023,11,CUST_0960,869.8273597096611,79.90408002891716
2023-11-30,2023,11,CUST_0623,273.1057652878739,28.938200869604735
2023-11-30,2023,11,CUST_0198,165.3208289647981,16.715284778107236
2023-11-30,2023,11,CUST_0193,438.9590601275811,42.624097595782786
2023-11-30,2023,11,CUST_0432,727.9212935454992,95.53752898382385
2023-11-30,2023,11,CUST_0595,1256.1601358536886,145.69625195200825
2023-11-30,2023,11,CUST_0838,422.7984091239556,37.899752046080124
2023-11-30,2023,11,CUST_0551,188.74389067167905,19.63648999912384
2023-11-30,2023,11,CUST_0236,247.65800873539231,32.82910170601634
2023-11-30,2023,11,CUST_0475,225.8066570299819,23.991546118060786
2023-11-30,2023,11,CUST_0489,324.7795882560932,33.209699588835605
2023-11-30,2023,11,CUST_0185,279.4329307376574,30.25932221146839
2023-11-30,2023,11,CUST_0966,2025.6850094291672,217.36586415372307
2023-11-30,2023,11,CUST_0628,554.1108923710251,61.74302978377922
2023-11-30,2023,11,CUST_0036,542.7388977714108,60.56536852494575
2023-11-30,2023,11,CUST_0520,223.54782823523146,26.38608463408853
2023-11-30,2023,11,CUST_0725,1650.8580510497454,150.01349711722517
2023-11-30,2023,11,CUST_0694,668.3829783059844,79.20892491024492
2023-11-30,2023,11,CUST_0888,68.65806629760768,8.894328209622378
2023-11-30,2023,11,CUST_0837,181.6594733014553,22.09386963519644
2023-11-30,2023,11,CUST_0872,116.48748855383342,10.996696909463527
2023-11-30,2023,11,CUST_0290,606.4517345521618,59.803843309775374
2023-11-30,2023,11,CUST_0342,218.86702169765013,28.111908927864718
2023-11-30,2023,11,CUST_0475,707.5435571187439,73.00004261436092
2023-11-30,2023,11,CUST_0561,966.0987912449374,87.18865860166842
2023-11-30,2023,11,CUST_0093,151.83127927009443,15.988604998009027
2023-11-30,2023,11,CUST_0528,1107.3978864597627,99.9448621844842
2023-11-30,2023,11,CUST_0752,57.76666784512518,6.457195390454102
2023-11-30,2023,11,CUST_0766,780.5409028184243,71.66132684315934
2023-11-30,2023,11,CUST_0486,479.7108377209533,42.67904442150952
2023-11-30,2023,11,CUST_0811,164.61226533330728,18.57878563775339
2023-11-30,2023,11,CUST_0519,284.9402587163681,32.9421936430037
2023-11-30,2023,11,CUST_0858,314.4085777823899,31.008352747752088
2023-11-30,2023,11,CUST_0035,381.489640387964,38.37276477631214
2023-11-30,2023,11,CUST_0427,122.15353750015443,14.487948863722295
2023-11-30,2023,11,CUST_0178,76.86384841196696,6.9203268162644065
2023-11-30,2023,11,CUST_0344,670.1012541959536,68.71465276832897
2023-11-30,2023,11,CUST_0770,965.2263347728473,97.61235766587788
2023-11-30,2023,11,CUST_0223,2077.6580998747036,216.55028393715196
2023-11-30,2023,11,CUST_0504,230.38881960575284,28.12057136130134
2023-11-30,2023,11,CUST_0320,134.45012952442755,14.24356990967182
2023-11-30,2023,11,CUST_0460,593.3262949212105,73.79285525524602
2023-11-30,2023,11,CUST_0768,495.3429903911037,46.934102351818744
2023-11-30,2023,11,CUST_0792,1036.9581822408243,100.80903136263423
2023-11-30,2023,11,CUST_0578,137.55407719453675,15.645788271913464
2023-11-30,2023,11,CUST_0782,3655.475251598909,450.74811369627
2023-11-30,2023,11,CUST_0488,740.580975009791,75.93867783716742
2023-11-30,2023,11,CUST_0613,668.7115825860204,70.04977067962605
2023-11-30,2023,11,CUST_0604,259.78696671340504,24.761484179338844
2023-11-30,2023,11,CUST_0340,2532.468091978792,269.8962369540325
2023-11-30,2023,11,CUST_0843,2262.975017682214,268.5473729320194
2023-11-30,2023,11,CUST_0218,317.97920584265086,30.99796459800866
2023-11-30,2023,11,CUST_0108,789.7798335188534,101.6677001038288
2023-11-30,2023,11,CUST_0398,397.65133847672803,48.02168825393167
2023-11-30,2023,11,CUST_0159,47.558063040281255,5.962802319380439
2023-11-30,2023,11,CUST_0438,209.45812079348084,27.796290709093263
2023-11-30,2023,11,CUST_0044,87.42408584285995,11.198634835891246
2023-11-30,2023,11,CUST_0521,81.59637591369113,7.274613331065398
2023-11-30,2023,11,CUST_0189,175.56259722275075,21.03522849277396
2023-11-30,2023,11,CUST_0599,557.3417933767142,51.71557992150206
2023-11-30,2023,11,CUST_0585,951.9503088201297,87.83207946646802
2023-11-30,2023,11,CUST_0951,1382.7011595213187,179.05275637118288
2023-11-30,2023,11,CUST_0349,186.5595723756757,20.850615282670528
2023-11-30,2023,11,CUST_0630,138.18487163565348,16.466145059945397
2023-11-30,2023,11,CUST_0280,284.2514544928941,34.440471316939544
2023-11-30,2023,11,CUST_0654,340.1838751976388,41.98311611724814
2023-11-30,2023,11,CUST_0961,893.8239132942716,89.73209027569227
2023-11-30,2023,11,CUST_0040,932.6679804387334,118.6613256715785
2023-11-30,2023,11,CUST_0099,64.31340344795441,7.176701927283455
2023-11-30,2023,11,CUST_0464,608.9561361004977,54.82325788507069
2023-11-30,2023,11,CUST_0905,1702.416017076365,163.93706815012035
2023-11-30,2023,11,CUST_0710,71.79621936538116,7.67448799323972
2023-11-30,2023,11,CUST_0129,1099.8118274035721,139.67764063226895
2023-11-30,2023,11,CUST_0004,781.573305559534,99.41117705251108
2023-11-30,2023,11,CUST_0794,964.2678175586663,105.99884366351958
2023-11-30,2023,11,CUST_0641,172.18211284486435,18.30806834318261
2023-11-30,2023,11,CUST_0138,433.8000416414248,53.18076403740174
2023-11-30,2023,11,CUST_0067,168.65180089209468,15.40588990010081
2023-11-30,2023,11,CUST_0415,447.99877266712787,40.74801079123847
2023-11-30,2023,11,CUST_0121,201.74786012866997,23.000440443239953
2023-11-30,2023,11,CUST_0550,1236.6597591486575,155.03364216450098
2023-11-30,2023,11,CUST_0776,205.64902540445453,24.346732788944173
2023-11-30,2023,11,CUST_0059,607.814334580004,58.949028872057916
2023-11-30,2023,11,CUST_0873,335.845893709116,39.8231828860146
2023-11-30,2023,11,CUST_0843,1385.081862181782,129.6210527858001
2023-11-30,2023,11,CUST_0892,74.5106105471156,9.19046430844568
2023-11-30,2023,11,CUST_0539,178.5016921189293,22.26552797648668
2023-11-30,2023,11,CUST_0543,430.2532202982079,53.55081397684048
2023-11-30,2023,11,CUST_0848,427.77345046152436,41.20182814296596
2023-11-30,2023,11,CUST_0133,1445.2821368410503,180.81088591858082
2023-11-30,2023,11,CUST_0515,878.4448670252712,113.86063199311626
2023-11-30,2023,11,CUST_0080,2530.321200290947,281.03956687768465
2023-11-30,2023,11,CUST_0644,143.38674979939628,14.584795760708342
2023-11-30,2023,11,CUST_0963,157.01209322791703,19.771437469900636
2023-11-30,2023,11,CUST_0472,396.6795540335525,35.585565095535124
2023-11-30,2023,11,CUST_0116,312.7767033281052,34.861211061345195
2023-11-30,2023,11,CUST_0038,1311.2778459480123,120.33735471741981
2023-11-30,2023,11,CUST_0119,562.8104620706933,52.50842052221525
2023-11-30,2023,11,CUST_0530,790.8836038371829,90.40035902770556
2023-11-30,2023,11,CUST_0225,349.2748505321309,35.78410747261273
2023-11-30,2023,11,CUST_0928,1024.7561368336908,120.01409941890914
2023-11-30,2023,11,CUST_0522,1530.1258087372382,178.193923478925
2023-11-30,2023,11,CUST_0847,900.3131853909495,117.02731719850176
2023-11-30,2023,11,CUST_0526,823.2846630626382,77.75322397925596
2023-11-30,2023,11,CUST_0595,177.1323748980163,19.134137013238515
2023-11-30,2023,11,CUST_0498,212.97917527462107,24.162989687622826
2023-11-30,2023,11,CUST_0477,305.8046003404281,39.10844520729196
2023-11-30,2023,11,CUST_0068,905.141861740349,86.49844414282373
2023-11-30,2023,11,CUST_0212,358.6922099887706,46.26326664816881
2023-11-30,2023,11,CUST_0236,1506.7301962021377,151.71493482952303
2023-11-30,2023,11,CUST_0311,126.57200466141157,16.150165806467257
2023-11-30,2023,11,CUST_0898,740.117644416389,92.02417080581456
2023-11-30,2023,11,CUST_0806,107.42285081978207,12.148058525566311
2023-11-30,2023,11,CUST_0080,2575.723385659601,260.2075035277321
2023-11-30,2023,11,CUST_0667,185.87877714058402,17.08588985351876
2023-11-30,2023,11,CUST_0182,485.5258217719762,51.675265070704064
2023-11-30,2023,11,CUST_0010,3524.916315307164,367.26105647408343
2023-11-30,2023,11,CUST_0697,343.2274352198435,34.67195602187381
2023-11-30,2023,11,CUST_0752,487.07930967512095,47.15201688255584
2023-11-30,2023,11,CUST_0680,66.54976526892169,7.374998122806296
2023-11-30,2023,11,CUST_0567,279.14697376829287,30.095889781755094
2023-11-30,2023,11,CUST_0031,29.1116215741815,3.005621282359705
2023-11-30,2023,11,CUST_0233,6111.873339845968,713.8188566954269
2023-11-30,2023,11,CUST_0149,34.81075606999677,3.7124990157975506
2023-11-30,2023,11,CUST_0188,1158.8079693380355,141.94544668694252
2023-11-30,2023,11,CUST_0996,267.34025534211275,29.8024840037623
2023-11-30,2023,11,CUST_0301,314.2968079459017,36.210133071080044
2023-11-30,2023,11,CUST_0294,828.2911081470991,80.6244103744089
2023-11-30,2023,11,CUST_0458,642.743530261963,70.22528581877795
2023-11-30,2023,11,CUST_0743,3950.076942799194,387.7451999202829
2023-11-30,2023,11,CUST_0040,628.7470306430051,58.423540375820146
2023-11-30,2023,11,CUST_0897,68.49003203059338,8.298958619094925
2023-11-30,2023,11,CUST_0702,331.34040153442453,42.57501381190403
2023-11-30,2023,11,CUST_0299,305.83932532918675,36.7701696532156
2023-11-30,2023,11,CUST_0455,2439.7893575745416,321.36457819171346
2023-11-30,2023,11,CUST_0310,1807.420353659881,163.74558033103332
2023-11-30,2023,11,CUST_0347,1355.6702443232643,166.1795079820656
2023-11-30,2023,11,CUST_0799,1880.1750681940603,204.49078971331616
2023-11-30,2023,11,CUST_0037,1298.912363332134,136.19368154879754
2023-11-30,2023,11,CUST_0667,791.4329951701718,85.17868358468452
2023-11-30,2023,11,CUST_0683,1074.9035566192688,117.0510792178999
2023-11-30,2023,11,CUST_0036,131.6580248115614,17.03724321039534
2023-11-30,2023,11,CUST_0573,340.27139697567736,36.77711396836255
2023-11-30,2023,11,CUST_0669,1354.6517431063696,166.60510635622947
2023-11-30,2023,11,CUST_0889,57.30730063226691,6.327829742787266
2023-11-30,2023,11,CUST_0375,171.88200819582985,21.31209984235962
2023-11-30,2023,11,CUST_0262,199.14132355304565,25.878859289365856
2023-11-30,2023,11,CUST_0330,781.9427353937879,73.14173852412733
2023-11-30,2023,11,CUST_0026,203.00713277151144,24.987776962064565
2023-11-30,2023,11,CUST_0428,380.5814235268651,49.2759391583601
2023-11-30,2023,11,CUST_0081,3990.264456949608,388.4027132689457
2023-11-30,2023,11,CUST_0919,424.9275555577751,45.137311337195314
2023-11-30,2023,11,CUST_0261,779.5076430065382,89.69719392043922
2023-11-30,2023,11,CUST_0121,494.2769028781437,58.96118058017032
2023-11-30,2023,11,CUST_0424,91.356176092061,10.655303459680784
2023-11-30,2023,11,CUST_0139,472.2598860648282,54.51140467651255
2023-11-30,2023,11,CUST_0992,544.8880188018549,63.70558166661764
2023-11-30,2023,11,CUST_0206,91.7239620581131,9.768536236062426
2023-11-30,2023,11,CUST_0579,434.53697247469313,52.04712020173207
2023-11-30,2023,11,CUST_0154,2424.084126760225,237.89169210825543
2023-11-30,2023,11,CUST_0234,236.4174654425577,24.75919526207438
2023-11-30,2023,11,CUST_0607,546.9335597765105,65.54933972546026
2023-11-30,2023,11,CUST_0512,55.53258652918956,7.125691076310426
2023-11-30,2023,11,CUST_0550,558.0200391096114,59.11708928370106
2023-11-30,2023,11,CUST_0441,90.02788057630977,11.039916026566381
2023-11-30,2023,11,CUST_0187,2599.1604270758744,304.1216645027144
2023-11-30,2023,11,CUST_0228,421.489260162373,55.11170582967616
2023-11-30,2023,11,CUST_0309,858.1389752429914,93.8070085307503
2023-11-30,2023,11,CUST_0726,254.69586905208897,27.969545568141523
2023-11-30,2023,11,CUST_0003,799.7063916087411,86.52732636771262
2023-11-30,2023,11,CUST_0497,597.2926965008778,56.0356380765054
2023-11-30,2023,11,CUST_0374,3680.5841395541847,421.0765166895282
2023-11-30,2023,11,CUST_0412,1463.1310119756938,134.00321985716778
2023-11-30,2023,11,CUST_0419,160.4609732995342,17.781354776090055
2023-11-30,2023,11,CUST_0432,151.54861010110497,14.464697640480134
2023-11-30,2023,11,CUST_0299,131.52357931165014,17.311514646585113
2023-11-30,2023,11,CUST_0471,210.33673590135436,22.893919897158927
2023-11-30,2023,11,CUST_0370,1014.6831207641471,114.0202306277336
2023-11-30,2023,11,CUST_0988,410.25479738970387,37.80985129837373
2023-11-30,2023,11,CUST_0133,562.3614543334935,54.19738182511956
2023-11-30,2023,11,CUST_0167,115.96123801358132,13.353092152450575
2023-11-30,2023,11,CUST_0192,911.997438679,120.9121058488638
2023-11-30,2023,11,CUST_0364,78.23397428856066,9.625228607685287
2023-11-30,2023,11,CUST_0573,297.9530207529496,27.060786997164477
2023-11-30,2023,11,CUST_0427,1665.549953608883,182.1460658787513
2023-11-30,2023,11,CUST_0562,198.27558315356512,18.34425211902461
2023-11-30,2023,11,CUST_0625,129.36186668358917,15.8557829843432
2023-11-30,2023,11,CUST_0623,84.65474341260298,10.294674560235526
2023-11-30,2023,11,CUST_0852,476.4134129865413,53.19697002795329
2023-11-30,2023,11,CUST_0311,1151.8091091327062,105.51160198871052
2023-11-30,2023,11,CUST_0629,359.89798201190933,38.9988957220086
2023-11-30,2023,11,CUST_0993,1236.6640127015273,149.82400347614168
2023-11-30,2023,11,CUST_0032,249.34260471272958,25.91318597222994
2023-11-30,2023,11,CUST_0065,153.3760461154087,15.860813850229544
2023-11-30,2023,11,CUST_0520,97.16775009031039,11.666927024771795
2023-11-30,2023,11,CUST_0179,245.29161078530223,31.547505316390072
2023-11-30,2023,11,CUST_0053,306.82266115904355,36.043927020745684
2023-11-30,2023,11,CUST_0776,251.5680001681505,31.21919737517601
2023-11-30,2023,11,CUST_0459,217.5215334207706,26.57404692385756
2023-11-30,2023,11,CUST_0371,744.6105512607171,94.20846776139541
2023-11-30,2023,11,CUST_0690,152.73193189091955,19.605226590887078
2023-11-30,2023,11,CUST_0233,274.10897443894766,30.75477965976066
2023-11-30,2023,11,CUST_0529,235.06052870713785,24.550201827991014
2023-11-30,2023,11,CUST_0673,3843.3333869473336,388.44607479089206
2023-11-30,2023,11,CUST_0978,606.4222952714614,79.07511267920579
2023-11-30,2023,11,CUST_0345,126.5760425565178,15.080132288328684
2023-11-30,2023,11,CUST_0080,899.7862183527878,109.07354113450609
2023-11-30,2023,11,CUST_0820,312.09126689825456,28.26073102708339
2023-11-30,2023,11,CUST_0660,53.22254237711665,5.78206101317876
2023-11-30,2023,11,CUST_0757,316.7229597893963,39.69009002269977
2023-11-30,2023,11,CUST_0870,150.73228793209253,19.311145995033968
2023-11-30,2023,11,CUST_0792,388.56169311115366,48.36992446963383
2023-11-30,2023,11,CUST_0221,1247.8875571396536,155.89252968114874
2023-11-30,2023,11,CUST_0334,919.5408157551066,86.51199159429103
2023-11-30,2023,11,CUST_0439,235.80802060838903,31.196374616565578
2023-11-30,2023,11,CUST_0664,93.78498443852585,11.16302405680322
2023-11-30,2023,11,CUST_0355,293.510571058071,35.03961069455361
2023-11-30,2023,11,CUST_0313,70.71732654390367,6.407681641026452
2023-11-30,2023,11,CUST_0726,1678.873866350458,184.9481807225265
2023-11-30,2023,11,CUST_0121,448.5810379290372,51.03911130121761
2023-11-30,2023,11,CUST_0991,1130.5725696773459,145.86798053688142
2023-11-30,2023,11,CUST_0296,8771.990801700153,890.934217686785
2023-11-30,2023,11,CUST_0114,960.1697236718571,86.96334815084435
2023-11-30,2023,11,CUST_0707,61.298403277092504,8.150893001266896
2023-11-30,2023,11,CUST_0067,392.89043247832757,45.46398925006954
2023-11-30,2023,11,CUST_0399,67.09188783736289,7.952346056234183
2023-11-30,2023,11,CUST_0414,270.6193215332773,29.825652871662438
2023-11-30,2023,11,CUST_0517,73.42878126168709,7.400945782004478
2023-11-30,2023,11,CUST_0406,2407.11229334261,258.17136159345785
2023-11-30,2023,11,CUST_0087,1432.2616756209966,133.03352328252416
2023-11-30,2023,11,CUST_0950,1307.9924062048854,156.85621462086652
2023-11-30,2023,11,CUST_0550,306.7644424853219,34.958066956748674
2023-11-30,2023,11,CUST_0247,1482.940792599869,154.5208309366835
2023-11-30,2023,11,CUST_0908,498.2196523497068,56.04528155264859
2023-11-30,2023,11,CUST_0781,935.4866310768758,84.44999789762868
2023-11-30,2023,11,CUST_0963,503.2568975520935,57.54879871589299
2023-11-30,2023,11,CUST_0809,260.6136736380725,33.619754317638616
2023-11-30,2023,11,CUST_0405,370.0280740603037,33.641097789723
2023-11-30,2023,11,CUST_0296,779.2298766502159,85.08405356159965
2023-11-30,2023,11,CUST_0244,206.1436659685667,20.15488620133339
2023-11-30,2023,11,CUST_0928,854.2490013469303,102.3792079193448
2023-11-30,2023,11,CUST_0463,402.4669266265686,48.1318483583579
2023-11-30,2023,11,CUST_0431,317.86463155258366,30.594912179123924
2023-11-30,2023,11,CUST_0934,55.122691285885374,5.343188608147768
2023-11-30,2023,11,CUST_0560,609.3446437797813,79.35903868712427
2023-11-30,2023,11,CUST_0544,195.4201937007806,19.407078078395717
2023-12-31,2023,12,CUST_0527,593.2460896339123,68.58150208014881
2023-12-31,2023,12,CUST_0450,4535.663239267343,475.4142064734092
2023-12-31,2023,12,CUST_0456,55.10723927072279,5.936520362198875
2023-12-31,2023,12,CUST_0679,160.39255664087244,19.050482955611
2023-12-31,2023,12,CUST_0554,84.58454529062631,7.952646445315536
2023-12-31,2023,12,CUST_0975,131.38426351226101,15.178529946506055
2023-12-31,2023,12,CUST_0029,805.1161381706182,77.98006846727027
2023-12-31,2023,12,CUST_0243,736.9138549740622,80.89124742971548
2023-12-31,2023,12,CUST_0262,768.8675989470692,78.93132919329737
2023-12-31,2023,12,CUST_0666,1000.6259903606639,110.6553963951912
2023-12-31,2023,12,CUST_0951,70.0037547220222,6.325456154084694
2023-12-31,2023,12,CUST_0884,152.4651133293955,14.689686863775426
2023-12-31,2023,12,CUST_0397,614.6997313545952,64.0153385730478
2023-12-31,2023,12,CUST_0392,419.23017179043194,42.45377003324055
2023-12-31,2023,12,CUST_0049,227.1345520614815,25.52334652874999
2023-12-31,2023,12,CUST_0136,499.4387394107571,43.75980369841097
2023-12-31,2023,12,CUST_0779,242.64891032275028,24.058123922943892
2023-12-31,2023,12,CUST_0827,130.89830445419972,12.343083820367164
2023-12-31,2023,12,CUST_0425,685.0944167088503,71.59300404612416
2023-12-31,2023,12,CUST_0661,579.292507174143,47.104634247262275
2023-12-31,2023,12,CUST_0495,855.4840169635416,72.96380685856664
2023-12-31,2023,12,CUST_0008,249.479849878091,22.395605490794978
2023-12-31,2023,12,CUST_0553,71.98042648078477,7.080244144236662
2023-12-31,2023,12,CUST_0352,939.294858908002,76.62083379000714
2023-12-31,2023,12,CUST_0095,173.46754019258861,14.86983776079823
2023-12-31,2023,12,CUST_0869,177.91113029934147,14.63312622292747
2023-12-31,2023,12,CUST_0017,149.7477163798223,12.646703580149266
2023-12-31,2023,12,CUST_0434,233.9451009734028,26.62376102765773
2023-12-31,2023,12,CUST_0631,1749.6712825969298,148.81722088347288
2023-12-31,2023,12,CUST_0790,582.098652311239,47.64521985257242
2023-12-31,2023,12,CUST_0441,637.2439971542967,75.50422050359633
2023-12-31,2023,12,CUST_0217,1007.3344622325869,119.97120060153838
2023-12-31,2023,12,CUST_0374,3071.6289791585064,360.42983549521074
2023-12-31,2023,12,CUST_0631,1136.3769449806066,123.80313478817402
2023-12-31,2023,12,CUST_0873,894.0962046707411,91.76899045098938
2023-12-31,2023,12,CUST_0891,106.39118343872795,11.238033709276271
2023-12-31,2023,12,CUST_0741,330.7402858448459,39.34014290884739
2023-12-31,2023,12,CUST_0004,340.26389275000105,33.15646172640679
2023-12-31,2023,12,CUST_0054,196.8459186947952,18.66978513714141
2023-12-31,2023,12,CUST_0067,675.0219317828719,70.58601729275729
2023-12-31,2023,12,CUST_0346,866.6487737025471,74.62684672765262
2023-12-31,2023,12,CUST_0044,709.1929855004972,58.78805152085133
2023-12-31,2023,12,CUST_0185,126.12173020306729,11.241646978791833
2023-12-31,2023,12,CUST_0195,773.329410388802,90.17236187257512
2023-12-31,2023,12,CUST_0603,271.2135536106059,32.31801954885503
2023-12-31,2023,12,CUST_0565,993.248328904365,105.82474014404909
2023-12-31,2023,12,CUST_0328,368.0968324753701,31.81653963556821
2023-12-31,2023,12,CUST_0021,100.91143624528654,10.424740845255466
2023-12-31,2023,12,CUST_0734,193.63684664958492,20.33040535603073
2023-12-31,2023,12,CUST_0144,34.161570773809295,3.065901947599328
2023-12-31,2023,12,CUST_0686,980.6641529083521,109.00775182387477
2023-12-31,2023,12,CUST_0205,85.6295727918638,8.286459646178978
2023-12-31,2023,12,CUST_0155,60.954814357315925,5.889044207916582
2023-12-31,2023,12,CUST_0755,1262.8739261722817,116.22378169828919
2023-12-31,2023,12,CUST_0418,300.5290633752491,34.37028689642874
2023-12-31,2023,12,CUST_0325,447.5011198594282,37.564977198769526
2023-12-31,2023,12,CUST_0732,1078.1132633456268,116.01082695790126
2023-12-31,2023,12,CUST_0776,522.4129084904581,49.0662969867435
2023-12-31,2023,12,CUST_0354,610.1216478331309,54.75002519652614
2023-12-31,2023,12,CUST_0903,383.5843888366634,44.42204616084018
2023-12-31,2023,12,CUST_0241,977.7555446059855,107.77099528049641
2023-12-31,2023,12,CUST_0277,1006.6938894523214,104.08874314676358
2023-12-31,2023,12,CUST_0327,933.1466764934271,111.06351199757991
2023-12-31,2023,12,CUST_0845,1023.2805331723936,86.38569398696578
2023-12-31,2023,12,CUST_0222,455.5015086829742,41.20967368575552
2023-12-31,2023,12,CUST_0806,749.7436080770572,68.24512169378944
2023-12-31,2023,12,CUST_0333,832.6194851897081,68.13867621897917
2023-12-31,2023,12,CUST_0761,418.9156219350411,47.657415281412675
2023-12-31,2023,12,CUST_0910,546.8071651757965,52.29595495288431
2023-12-31,2023,12,CUST_0293,146.14383022711382,12.426825325014974
2023-12-31,2023,12,CUST_0467,285.41817311037545,25.895882834336273
2023-12-31,2023,12,CUST_0941,876.1806093953795,86.07131372825151
2023-12-31,2023,12,CUST_0202,216.11670589019442,24.28759265941638
2023-12-31,2023,12,CUST_0901,138.69700347766147,11.1021147882999
2023-12-31,2023,12,CUST_0882,1377.2730912817497,147.40678167762388
2023-12-31,2023,12,CUST_0988,347.35583513468845,33.134992564862195
2023-12-31,2023,12,CUST_0159,74.45239984846819,7.8458205321886885
2023-12-31,2023,12,CUST_0005,655.9021000715197,64.84531869066303
2023-12-31,2023,12,CUST_0664,180.14097293699947,20.010697757425298
2023-12-31,2023,12,CUST_0932,300.35082514619126,33.480964984976325
2023-12-31,2023,12,CUST_0132,376.24556492788497,33.071114443400745
2023-12-31,2023,12,CUST_0483,1538.1896668093907,164.43217855333626
2023-12-31,2023,12,CUST_0431,498.8804258995772,54.73117677935243
2023-12-31,2023,12,CUST_0816,67.68996856180068,7.5951053056450535
2023-12-31,2023,12,CUST_0809,183.29277339334217,19.680796576297148
2023-12-31,2023,12,CUST_0984,112.36528167579465,12.59057938056897
2023-12-31,2023,12,CUST_0131,108.72179853277355,10.605617168468882
2023-12-31,2023,12,CUST_0618,4743.710613965896,418.8641634674858
2023-12-31,2023,12,CUST_0926,1167.8473385633806,126.40749429626479
2023-12-31,2023,12,CUST_0410,897.7188036038374,99.03870496646982
2023-12-31,2023,12,CUST_0334,82.7517775990655,7.716340241508803
2023-12-31,2023,12,CUST_0280,366.14834617769486,32.80937837614279
2023-12-31,2023,12,CUST_0622,458.7956354805402,38.70938545120373
2023-12-31,2023,12,CUST_0569,60.928628447642865,7.142091197949159
2023-12-31,2023,12,CUST_0812,250.33330271099769,25.988336214305825
2023-12-31,2023,12,CUST_0300,2143.6079168893307,206.49910044501155
